"","GEOID","NAME","variable","value","geometry"
"1","06011","Colusa County, California","P037001",3.5,list(list(c(-122.009903, -122.009019, -122.006369, -122.00374, -122.003911, -122.004855, -122.007408, -122.007832, -122.007428, -122.007826, -122.009735, -121.890013, -121.884047, -121.884843, -121.887703, -121.888764, -121.889914, -121.891653, -121.891358, -121.893477, -121.892734, -121.893892, -121.895631, -121.896456, -121.898608, -121.898666, -121.899698, -121.897484, -121.894625, -121.894389, -121.895891, -121.900193, -121.900281, -121.903049, -121.903107, -121.90461, -121.904432, -121.905433, 
39.190366, 39.189348, 39.187839, 39.186492, 39.184763, 39.180959, 39.179096, 39.17709, 39.174211, 39.169536, 39.1619, 39.159053, 39.157273, 39.155225, 39.152992, 39.150418, 39.149029, 39.143327, 39.141338, 39.142561, 39.142408, 39.144212, 39.143984, 39.141317, 39.136145, 39.133001, 39.130041, 39.128197, 39.126561, 39.122632, 39.122031, 39.1221, 39.123597, 39.123876, 39.123147, 39.121168, 39.117274, 39.115996, 39.114316, 39.113043, 39.113047, 39.114561, 39.114766, 39.110909, 39.108058, 39.104195, 
39.101446, 39.100294, 39.097058, 39.096126, 39.091764, 39.090383, 39.087633, 39.085922, 39.082876, 39.081165, 39.080723, 39.078976, 39.074048, 39.072373, 39.07087, 39.070744, 39.070077, 39.067197, 39.066917, 39.068459, 39.071509, 39.071401, 39.070817, 39.06621, 39.06413, 39.062953, 39.053365, 39.049826, 39.045091, 39.040483, 39.038637, 39.03574, 39.033652, 39.032123, 39.031781, 39.028604, 39.025511, 39.02287, 39.020279, 39.018732, 39.01409, 39.011788, 39.01065, 39.006494, 39.005686, 39.005941, 39.004412, 
39.003239, 39.000242, 38.998166, 38.996678, 38.995686, 38.994582, 38.990582, 38.989767, 38.989495, 38.988855, 38.988935, 38.988279, 38.985175, 38.980839, 38.976599, 38.974503, 38.973495, 38.973047, 38.97116, 38.969752, 38.968152, 38.965208, 38.961448, 38.960216, 38.957432, 38.955864, 38.95452, 38.952024, 38.949128, 38.945864, 38.943816, 38.942376, 38.940681, 38.938425, 38.937177, 38.934105, 38.931961, 38.930041, 38.927353, 38.926073, 38.924481, 38.925349, 38.925348, 38.925539, 38.925861, 38.925651, 
38.925401, 38.923897, 38.924059, 38.924058, 38.923937, 38.923945, 38.924246, 38.92729, 38.928777, 38.931962, 38.931913, 38.934649, 38.935801, 38.936569, 38.939033, 38.939945, 38.939817, 38.941322, 38.942218, 38.947114, 38.951337, 38.952265, 38.955609, 38.956505, 38.955337, 38.956105, 38.963001, 38.964601, 38.966457, 38.968473, 38.969353, 38.971417, 38.973033, 38.973961, 38.975177, 38.978249, 38.980921, 38.982296, 38.987193, 38.989177, 38.991225, 38.991513, 38.995353, 38.997193, 38.998137, 39.000928, 
39.002443, 39.005089, 39.005702, 39.007354, 39.010295, 39.011317, 39.012117, 39.015462, 39.017517, 39.020218, 39.019942, 39.020949, 39.020427, 39.022043, 39.022516, 39.021357, 39.022361, 39.024794, 39.02542, 39.032659, 39.034411, 39.036043, 39.038989, 39.03867, 39.040027, 39.042966, 39.044313, 39.048412, 39.049225, 39.050743, 39.050825, 39.052732, 39.052311, 39.053, 39.052991, 39.053503, 39.059529, 39.061442, 39.064962, 39.064775, 39.066043, 39.065877, 39.066955, 39.069352, 39.0692, 39.070441, 39.073254, 
39.073677, 39.077302, 39.078592, 39.080151, 39.080577, 39.082544, 39.086054, 39.08654, 39.088292, 39.089824, 39.091383, 39.094567, 39.098013, 39.099677, 39.101816, 39.103034, 39.103931, 39.106356, 39.107813, 39.111126, 39.115076, 39.116333, 39.121075, 39.122321, 39.124568, 39.126748, 39.130702, 39.133589, 39.135851, 39.140501, 39.140719, 39.139459, 39.141597, 39.141269, 39.140278, 39.139566, 39.138401, 39.140056, 39.144699, 39.146944, 39.151517, 39.152546, 39.154766, 39.158038, 39.159064, 39.162927, 
39.164575, 39.16677, 39.167044, 39.170148, 39.172609, 39.17395, 39.175115, 39.17494, 39.176307, 39.175293, 39.178098, 39.18353, 39.191091, 39.191073, 39.189701, 39.190581, 39.190321, 39.193262, 39.195623, 39.196007, 39.200251, 39.203579, 39.209215, 39.209, 39.210377, 39.209516, 39.211409, 39.210142, 39.211595, 39.209777, 39.206915, 39.207182, 39.206662, 39.206743, 39.205822, 39.204308, 39.203701, 39.204288, 39.20677, 39.206916, 39.209204, 39.210661, 39.212289, 39.212828, 39.213579, 39.212454, 39.214316, 
39.213909, 39.214512, 39.214185, 39.21581, 39.216435, 39.21881, 39.220053, 39.220972, 39.221233, 39.223212, 39.223064, 39.222451, 39.22253, 39.223052, 39.219992, 39.21634, 39.216189, 39.214109, 39.213922, 39.215338, 39.214624, 39.217548, 39.220824, 39.221388, 39.222286, 39.224175, 39.2253, 39.22453, 39.226848, 39.230087, 39.234561, 39.238726, 39.241149, 39.243339, 39.247431, 39.249887, 39.253651, 39.254844, 39.255689, 39.25701, 39.259494, 39.26046, 39.262939, 39.264471, 39.265279, 39.266835, 39.271349, 
39.273283, 39.273486, 39.271886, 39.271925, 39.273616, 39.275019, 39.279077, 39.283031, 39.284307, 39.28538, 39.287795, 39.293947, 39.297181, 39.300282, 39.301028, 39.303544, 39.30434, 39.310021, 39.310214, 39.312563, 39.315182, 39.318961, 39.323979, 39.325488, 39.32684, 39.331143, 39.335014, 39.336429, 39.338415, 39.342743, 39.346349, 39.347773, 39.350129, 39.353323, 39.356219, 39.357463, 39.358899, 39.365293, 39.36813, 39.369394, 39.369497, 39.370581, 39.372612, 39.375673, 39.377019, 39.37813, 
39.377804, 39.376294, 39.373981, 39.37481, 39.374883, 39.379336, 39.379459, 39.381954, 39.382975, 39.383266, 39.382946, 39.383228, 39.383788, 39.384677, 39.385053, 39.384879, 39.384861, 39.384824, 39.384063, 39.383975, 39.384628, 39.384842, 39.385014, 39.385257, 39.385494, 39.414499, 39.414203, 39.413743, 39.413577)))
"2","06007","Butte County, California","P037001",2.99,list(list(c(-121.976248, -121.942471, -121.940979, -121.919212, -121.884518, -121.876091, -121.873712, -121.812967, -121.804041, -121.806104, -121.78961, -121.777103, -121.776224, -121.773638, -121.766505, -121.763652, -121.758093, -121.75314, -121.750634, -121.749798, -121.750527, -121.749014, -121.74915, -121.747866, -121.746963, -121.747009, -121.746251, -121.744558, -121.742399, -121.738313, -121.735828, -121.730577, -121.728711, -121.725611, -121.724966, -121.7212, -121.714904, -121.706004, 
-121.704107, -121.703241, -121.701938, -121.667288, -121.646032, -121.645849, -121.63544, -121.636174, -121.62607, -121.626086, -121.617809, -121.617289, -121.608729, -121.608641, -121.598558, -121.598456, -121.595647, -121.595802, -121.586141, -121.586407, -121.532756, -121.519738, -121.510559, -121.510551, -121.490866, -121.490858, -121.48097, -121.480954, -121.456674, -121.452898, -121.452727, -121.442869, -121.442836, -121.436886, -121.404509, -121.404855, -121.385934, -121.386105, -121.380671, 
-121.376489, -121.376792, -121.366818, -121.367008, -121.367142, -121.376844, -121.377076, -121.381996, -121.382266, -121.400353, -121.400338, -121.409642, -121.409562, -121.41948, -121.419817, -121.410263, -121.410327, -121.419844, -121.420573, -121.411086, -121.411001, -121.427616, -121.430012, -121.429957, -121.411, -121.411936, -121.399018, -121.398529, -121.388775, -121.38015, -121.380183, -121.361206, -121.360516, -121.351079, -121.350794, -121.350821, -121.34094, -121.332293, -121.332333, 
-121.318471, -121.316938, -121.307709, -121.307808, -121.298496, -121.294126, -121.294224, -121.289468, -121.289505, -121.284946, -121.285852, -121.268272, -121.268025, -121.251074, -121.250294, -121.24836, -121.248256, -121.229706, -121.229446, -121.219159, -121.210878, -121.210618, -121.208941, -121.208687, -121.190532, -121.190284, -121.171188, -121.171143, -121.163015, -121.162864, -121.155144, -121.155077, -121.136412, -121.136715, -121.116633, -121.116331, -121.097538, -121.097703, -121.088947, 
-121.088921, -121.079345, -121.076695, -121.079543, -121.107465, -121.10697, -121.116314, -121.116451, -121.141213, -121.140885, -121.149898, -121.149797, -121.149907, -121.158978, -121.15913, -121.159296, -121.166247, -121.185399, -121.185173, -121.210022, -121.23866, -121.240483, -121.240242, -121.247223, -121.258712, -121.274731, -121.277077, -121.276789, -121.295418, -121.303306, -121.305122, -121.305205, -121.305186, -121.305425, -121.307114, -121.3102, -121.310164, -121.31498, -121.314787, 
-121.324067, -121.324141, -121.329129, -121.332959, -121.333427, -121.333438, -121.338264, -121.33842, -121.342055, -121.345139, -121.345353, -121.346612, -121.34391, -121.34525, -121.339715, -121.335293, -121.334071, -121.336097, -121.338306, -121.341807, -121.342037, -121.345069, -121.351862, -121.352357, -121.354032, -121.359054, -121.363493, -121.36178, -121.36008, -121.364105, -121.36612, -121.368239, -121.370484, -121.372565, -121.371591, -121.372014, -121.372421, -121.375667, -121.377302, 
-121.379996, -121.38209, -121.38278, -121.386168, -121.387855, -121.391361, -121.393432, -121.400513, -121.402485, -121.403441, -121.402606, -121.40323, -121.406756, -121.407143, -121.405968, -121.407527, -121.411252, -121.414156, -121.419204, -121.422302, -121.425492, -121.430224, -121.431789, -121.434813, -121.437788, -121.438897, -121.443344, -121.445546, -121.447631, -121.448894, -121.450417, -121.453146, -121.454761, -121.457578, -121.458489, -121.459431, -121.463588, -121.466291, -121.469474, 
-121.470547, -121.474964, -121.477778, -121.482782, -121.484557, -121.484698, -121.482628, -121.483567, -121.486673, -121.489487, -121.494859, -121.495843, -121.497206, -121.49777, -121.499351, -121.501698, -121.504117, -121.509131, -121.517142, -121.519761, -121.521234, -121.527865, -121.530545, -121.536413, -121.540537, -121.545871, -121.547109, -121.548379, -121.551208, -121.556333, -121.559339, -121.56199, -121.56314, -121.567585, -121.571378, -121.574185, -121.576438, -121.578418, -121.580795, 
-121.584316, -121.586215, -121.588393, -121.593281, -121.60084, -121.602254, -121.603284, -121.603077, -121.604196, -121.611177, -121.612444, -121.61215, -121.616688, -121.618796, -121.620677, -121.618723, -121.62082, -121.62376, -121.626657, -121.631206, -121.632448, -121.63015, -121.659893, -121.672897, -121.67849, -121.687589, -121.7055, -121.79839, -121.908269, -121.908697, -121.907227, -121.905784, -121.905433, -121.904432, -121.90461, -121.903107, -121.903049, -121.900281, -121.900193, -121.895891, 
-121.894389, -121.894625, -121.897484, -121.899698, -121.898666, -121.898608, -121.896456, -121.895631, -121.893892, -121.892734, -121.893477, -121.891358, -121.891653, -121.889914, -121.888764, -121.887703, -121.884843, -121.884047, -121.890013, -121.889298, -121.890182, -121.890271, -121.888886, -121.8875, -121.887648, -121.885141, -121.88346, -121.884316, -121.880953, -121.880951, -121.879448, -121.877707, -121.879212, -121.877737, -121.878032, -121.875199, -121.875759, -121.874579, -121.876261, 
-121.875848, -121.87694, -121.874992, -121.87508, -121.873604, -121.874047, -121.871833, -121.8708, -121.873102, -121.872481, -121.874282, -121.873455, -121.874754, -121.872126, -121.87006, -121.869351, -121.871211, -121.871063, -121.872302, -121.872154, -121.873542, -121.87301, -121.871533, -121.870883, -121.871682, -121.871528, -121.872528, -121.87171, -121.873756, -121.874189, -121.877133, -121.875137, -121.875233, -121.877341, -121.875907, -121.874138, -121.874879, -121.873449, -121.871114, -121.867067, 
-121.864142, -121.864114, -121.8615, -121.859448, -121.860031, -121.85681, -121.856498, -121.856532, -121.888348, -121.892277, -121.909841, -121.910733, -121.945194, -121.974031, -121.973369, -121.97682, -121.983219, -121.98567, -121.991907, -121.994021, -121.994955, -121.995828, -121.999152, -122.000077, -122.002015, -122.003051, -122.001723, -121.991729, -121.991053, -121.992536, -121.995286, -121.998067, -122.001425, -122.00334, -122.003243, -122.001399, -121.995998, -121.995062, -121.996858, 
-121.995823, -121.995926, -121.996676, -121.995767, -121.992323, -121.988971, -121.985124, -121.982222, -121.979555, -121.979404, -121.980026, -121.983546, -121.988333, -121.990647, -121.992132, -121.990971, -121.990454, -121.990829, -121.988073, -121.986391, -121.982759, -121.975987, -121.970046, -121.968188, -121.966908, -121.966623, -121.969193, -121.97765, -121.981386, -121.984822, -121.986883, -121.990771, -121.995327, -121.996495, -121.997493, -121.997348, -121.994343, -121.992149, -121.985145, 
-121.979906, -121.974794, -121.969694, -121.966281, -121.960198, -121.957718, -121.956919, -121.954071, -121.945892, -121.942402, -121.941583, -121.94251, -121.946035, -121.947613, -121.947438, -121.948891, -121.950951, -121.950765, -121.94681, -121.946937, -121.948671, -121.951342, -121.952407, -121.954985, -121.955593, -121.957239, -121.961161, -121.962524, -121.965804, -121.967845, -121.966782, -121.964996, -121.961232, -121.960168, -121.960472, -121.963796, -121.965428, -121.969222, -121.970088, 
-121.9693, -121.970385, -121.972413, -121.97706, -121.979807, -121.982176, -121.983846, -121.989226, -121.995164, -121.996739, -121.998114, -122.008738, -122.016604, -122.022754, -122.02456, -122.025919, -122.027305, -122.032635, -122.029837, -122.026468, -122.025594, -122.023828, -122.02528, -122.026498, -122.029412, -122.031408, -122.036597, -122.035946, -122.036796, -122.040126, -122.041776, -122.046471, -122.049954, -122.054275, -122.059142, -122.06393, -122.065326, -122.064571, -122.061328, 
-122.059111, -122.057905, -122.056547, -122.057308, -122.06322, -122.064499, -122.067685, -122.069431, -122.066943, -122.064614, -122.062947, -122.059209, -122.056486, -122.055693, -122.048911, -122.040789, -122.041106, -122.044865, -121.976248, 39.883467, 39.883427, 39.883315, 39.883353, 39.883208, 39.883561, 39.883994, 39.884304, 39.884344, 39.888217, 39.888614, 39.888519, 39.888858, 39.891809, 39.897596, 39.898396, 39.902353, 39.90429, 39.906805, 39.912794, 39.914554, 39.923673, 39.926897, 39.928131, 
39.930989, 39.9346, 39.938532, 39.941848, 39.945074, 39.949467, 39.953516, 39.955415, 39.957291, 39.964473, 39.96763, 39.970581, 39.97143, 39.978105, 39.980402, 39.98423, 39.984364, 39.983246, 39.982527, 39.997058, 39.996822, 40.02581, 40.0256, 40.039496, 40.039416, 40.047061, 40.046746, 40.055083, 40.055086, 40.057606, 40.057714, 40.093458, 40.093295, 40.100522, 40.100423, 40.100454, 40.100515, 40.107979, 40.108044, 40.115286, 40.115087, 40.122366, 40.121968, 40.122125, 40.129735, 40.129647, 40.1487, 
40.151905, 40.151648, 40.115545, 40.1159, 40.10865, 40.108625, 40.108626, 40.086034, 40.086054, 40.077673, 40.071888, 40.071747, 40.057089, 40.056991, 40.051827, 40.052095, 40.030523, 40.030624, 40.015728, 40.015766, 39.987549, 39.987303, 39.958478, 39.958625, 39.929606, 39.929433, 39.915091, 39.914816, 39.914833, 39.900313, 39.900425, 39.871421, 39.871287, 39.862884, 39.862826, 39.862816, 39.855421, 39.855473, 39.84074, 39.84035, 39.833016, 39.825704, 39.825759, 39.825696, 39.811053, 39.810906, 
39.796702, 39.796616, 39.789365, 39.789291, 39.78925, 39.785502, 39.785439, 39.781657, 39.781576, 39.767624, 39.768799, 39.754244, 39.754041, 39.749849, 39.745834, 39.740041, 39.740213, 39.725665, 39.725653, 39.725651, 39.711923, 39.711879, 39.700358, 39.699891, 39.685353, 39.685564, 39.671088, 39.670987, 39.663824, 39.663913, 39.656785, 39.65681, 39.628169, 39.628048, 39.621018, 39.620903, 39.613698, 39.613545, 39.603306, 39.60335, 39.597264, 39.585263, 39.585275, 39.567191, 39.567098, 39.563543, 
39.562278, 39.55555, 39.555289, 39.544801, 39.526446, 39.526131, 39.523456, 39.519595, 39.519358, 39.519728, 39.526695, 39.52722, 39.526578, 39.526613, 39.513091, 39.51315, 39.512722, 39.512806, 39.512812, 39.520271, 39.519643, 39.519578, 39.519585, 39.513246, 39.512279, 39.497816, 39.497797, 39.497761, 39.486831, 39.486961, 39.475899, 39.475713, 39.468608, 39.468696, 39.468746, 39.468729, 39.46509, 39.465031, 39.454381, 39.454293, 39.452567, 39.44726, 39.445218, 39.442245, 39.439202, 39.430988, 
39.430403, 39.425802, 39.424385, 39.424241, 39.422427, 39.420302, 39.419585, 39.415339, 39.413304, 39.411566, 39.409095, 39.403297, 39.402331, 39.400718, 39.384779, 39.382053, 39.376536, 39.376136, 39.372864, 39.370482, 39.367675, 39.3653, 39.364391, 39.363085, 39.362467, 39.363036, 39.361755, 39.359006, 39.355995, 39.35508, 39.353288, 39.349963, 39.349941, 39.348513, 39.347539, 39.345452, 39.344659, 39.343554, 39.340569, 39.339754, 39.33958, 39.340201, 39.33903, 39.336639, 39.335133, 39.335125, 
39.336725, 39.337482, 39.336461, 39.3346, 39.331496, 39.331682, 39.330569, 39.331096, 39.333104, 39.334568, 39.33448, 39.335511, 39.335262, 39.332915, 39.330857, 39.332895, 39.333476, 39.332894, 39.333341, 39.328959, 39.326624, 39.324889, 39.321296, 39.320132, 39.31834, 39.317419, 39.319529, 39.319143, 39.318684, 39.314374, 39.314195, 39.316402, 39.316531, 39.317929, 39.317005, 39.317375, 39.319276, 39.319484, 39.317911, 39.318256, 39.31421, 39.314511, 39.312181, 39.312182, 39.309116, 39.307814, 
39.30752, 39.306194, 39.306287, 39.305006, 39.307869, 39.308578, 39.310497, 39.310841, 39.310845, 39.309874, 39.311541, 39.311262, 39.308895, 39.307681, 39.310422, 39.311429, 39.312733, 39.316074, 39.31802, 39.31928, 39.31793, 39.316282, 39.312369, 39.305762, 39.302839, 39.301996, 39.298128, 39.295621, 39.296647, 39.30059, 39.303043, 39.305668, 39.305231, 39.305056, 39.304947, 39.30503, 39.304641, 39.303629, 39.303878, 39.30799, 39.315199, 39.316641, 39.322752, 39.32337, 39.325864, 39.327421, 39.330121, 
39.333783, 39.335362, 39.33772, 39.341085, 39.342114, 39.344265, 39.354014, 39.355364, 39.357905, 39.358065, 39.359232, 39.35834, 39.361871, 39.362898, 39.364199, 39.365618, 39.368707, 39.369417, 39.37198, 39.372735, 39.373857, 39.383864, 39.385711, 39.38713, 39.390585, 39.394636, 39.396169, 39.398778, 39.402348, 39.406765, 39.410175, 39.416423, 39.41983, 39.422693, 39.423219, 39.423929, 39.424867, 39.427659, 39.427911, 39.43203, 39.434135, 39.435577, 39.436744, 39.438346, 39.440543, 39.443198, 39.445898, 
39.446859, 39.447683, 39.449559, 39.450864, 39.453427, 39.456539, 39.458805, 39.460338, 39.461711, 39.464228, 39.466196, 39.46718, 39.469103, 39.472764, 39.47686, 39.4786, 39.482261, 39.482742, 39.485122, 39.485779, 39.488158, 39.490031, 39.490771, 39.494633, 39.496944, 39.501782, 39.503308, 39.504913, 39.509549, 39.511815, 39.513089, 39.513994, 39.514909, 39.518447, 39.52192, 39.52316, 39.524706, 39.524985, 39.527199, 39.529227, 39.532206, 39.533582, 39.536904, 39.536613, 39.536447, 39.536669, 39.536422, 
39.536057, 39.52885, 39.531142, 39.53287, 39.53292, 39.531017, 39.533724, 39.533926, 39.535893, 39.537209, 39.544839, 39.5492, 39.553954, 39.557665, 39.561023, 39.562635, 39.565892, 39.567133, 39.568104, 39.567771, 39.569002, 39.57326, 39.574815, 39.576792, 39.580668, 39.582295, 39.587621, 39.592448, 39.595735, 39.598689, 39.603164, 39.60818, 39.609283, 39.609972, 39.611369, 39.614791, 39.617159, 39.618843, 39.623283, 39.62421, 39.626319, 39.629159, 39.631841, 39.635063, 39.636539, 39.639719, 39.644874, 
39.647073, 39.648639, 39.647824, 39.648348, 39.650437, 39.652444, 39.656984, 39.66424, 39.663705, 39.660509, 39.66007, 39.660411, 39.662555, 39.663864, 39.667025, 39.668483, 39.671458, 39.671536, 39.670172, 39.672194, 39.675487, 39.676961, 39.676519, 39.677877, 39.681582, 39.687525, 39.688844, 39.690322, 39.694306, 39.698113, 39.700249, 39.7048, 39.708215, 39.711097, 39.713633, 39.715004, 39.71934, 39.724934, 39.730653, 39.732501, 39.732763, 39.73182, 39.725093, 39.720775, 39.719088, 39.717762, 39.717741, 
39.719693, 39.721981, 39.725994, 39.728391, 39.730752, 39.734161, 39.736396, 39.741398, 39.741467, 39.739595, 39.737881, 39.733839, 39.732234, 39.731582, 39.732845, 39.732948, 39.733902, 39.735413, 39.743617, 39.749882, 39.751055, 39.752403, 39.759233, 39.761423, 39.766385, 39.767942, 39.770338, 39.771611, 39.779386, 39.783032, 39.786331, 39.788148, 39.797674, 39.799457, 39.800137, 39.800421, 39.800043, 39.797978, 39.796004, 39.79414, 39.792748, 39.793551, 39.797648, 39.803322, 39.804148, 39.807225, 
39.810634, 39.812604, 39.8146, 39.816417, 39.819112, 39.822906, 39.825753, 39.828709, 39.832173, 39.833584, 39.83757, 39.84053, 39.844619, 39.846607, 39.84706, 39.849494, 39.854073, 39.863973, 39.869677, 39.879899, 39.88207, 39.883771, 39.883467)))
